t1,t2,rho_total,rho_bcc,rho_iwp,w_union,w_phase,overlap,active_elements
-3.0,-3.6083333333333334,0.265625,0.015380859375,0.26171875,0.057904411764705885,0.055506607929515416,0.011474609375,8704
-3.0,-3.55,0.265625,0.015380859375,0.26171875,0.057904411764705885,0.055506607929515416,0.011474609375,8704
-3.0,-3.4916666666666667,0.265625,0.015380859375,0.26171875,0.057904411764705885,0.055506607929515416,0.011474609375,8704
-3.0,-3.433333333333333,0.265625,0.015380859375,0.26171875,0.057904411764705885,0.055506607929515416,0.011474609375,8704
-3.0,-3.375,0.265625,0.015380859375,0.26171875,0.057904411764705885,0.055506607929515416,0.011474609375,8704
-3.0,-3.3166666666666664,0.265625,0.015380859375,0.26171875,0.057904411764705885,0.055506607929515416,0.011474609375,8704
-3.0,-3.2583333333333333,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-3.2,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-3.1416666666666666,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-3.0833333333333335,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-3.025,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.966666666666667,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.908333333333333,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.85,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.7916666666666665,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.7333333333333334,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.675,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.6166666666666667,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.558333333333333,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.5,0.2734375,0.015380859375,0.26953125,0.05625,0.05398457583547558,0.011474609375,8960
-3.0,-2.4416666666666664,0.28125,0.015380859375,0.27734375,0.0546875,0.05254378648874062,0.011474609375,9216
-3.0,-2.3833333333333333,0.28125,0.015380859375,0.27734375,0.0546875,0.05254378648874062,0.011474609375,9216
-3.0,-2.3249999999999997,0.28125,0.015380859375,0.27734375,0.0546875,0.05254378648874062,0.011474609375,9216
-3.0,-2.2666666666666666,0.28125,0.015380859375,0.27734375,0.0546875,0.05254378648874062,0.011474609375,9216
-3.0,-2.2083333333333335,0.296875,0.015380859375,0.29296875,0.05180921052631579,0.0498812351543943,0.011474609375,9728
-3.0,-2.15,0.296875,0.015380859375,0.29296875,0.05180921052631579,0.0498812351543943,0.011474609375,9728
-3.0,-2.091666666666667,0.296875,0.015380859375,0.29296875,0.05180921052631579,0.0498812351543943,0.011474609375,9728
-3.0,-2.033333333333333,0.3046875,0.015380859375,0.30078125,0.05048076923076923,0.04864864864864865,0.011474609375,9984
-3.0,-1.9749999999999996,0.3046875,0.015380859375,0.30078125,0.05048076923076923,0.04864864864864865,0.011474609375,9984
-3.0,-1.916666666666667,0.3125,0.015380859375,0.30859375,0.04921875,0.04747550866616428,0.011474609375,10240
-3.0,-1.8583333333333334,0.3125,0.015380859375,0.30859375,0.04921875,0.04747550866616428,0.011474609375,10240
-3.0,-1.7999999999999998,0.3125,0.015380859375,0.30859375,0.04921875,0.04747550866616428,0.011474609375,10240
-3.0,-1.7416666666666663,0.3125,0.015380859375,0.30859375,0.04921875,0.04747550866616428,0.011474609375,10240
-3.0,-1.6833333333333336,0.3125,0.015380859375,0.3125,0.04921875,0.04690990320178704,0.015380859375,10240
-3.0,-1.625,0.3125,0.015380859375,0.3125,0.04921875,0.04690990320178704,0.015380859375,10240
-3.0,-1.5666666666666664,0.3125,0.015380859375,0.3125,0.04921875,0.04690990320178704,0.015380859375,10240
-3.0,-1.5083333333333329,0.3203125,0.015380859375,0.3203125,0.04801829268292683,0.04581818181818182,0.015380859375,10496
-3.0,-1.4500000000000002,0.3203125,0.015380859375,0.3203125,0.04801829268292683,0.04581818181818182,0.015380859375,10496
-3.0,-1.3916666666666666,0.3203125,0.015380859375,0.3203125,0.04801829268292683,0.04581818181818182,0.015380859375,10496
-3.0,-1.333333333333333,0.328125,0.015380859375,0.328125,0.046875,0.04477611940298507,0.015380859375,10752
-3.0,-1.2750000000000004,0.328125,0.015380859375,0.328125,0.046875,0.04477611940298507,0.015380859375,10752
-3.0,-1.2166666666666668,0.3359375,0.015380859375,0.3359375,0.04578488372093023,0.04378040305767894,0.015380859375,11008
-3.0,-1.1583333333333332,0.3359375,0.015380859375,0.3359375,0.04578488372093023,0.04378040305767894,0.015380859375,11008
-3.0,-1.0999999999999996,0.34375,0.015380859375,0.34375,0.044744318181818184,0.04282800815771584,0.015380859375,11264
-3.0,-1.041666666666667,0.34375,0.015380859375,0.34375,0.044744318181818184,0.04282800815771584,0.015380859375,11264
-3.0,-0.9833333333333334,0.34375,0.015380859375,0.34375,0.044744318181818184,0.04282800815771584,0.015380859375,11264
-3.0,-0.9249999999999998,0.34375,0.015380859375,0.34375,0.044744318181818184,0.04282800815771584,0.015380859375,11264
-3.0,-0.8666666666666663,0.34375,0.015380859375,0.34375,0.044744318181818184,0.04282800815771584,0.015380859375,11264
-3.0,-0.8083333333333336,0.34375,0.015380859375,0.34375,0.044744318181818184,0.04282800815771584,0.015380859375,11264
-3.0,-0.75,0.34765625,0.015380859375,0.34765625,0.04424157303370786,0.04236718224613315,0.015380859375,11392
-3.0,-0.6916666666666664,0.359375,0.015380859375,0.359375,0.042798913043478264,0.04104234527687296,0.015380859375,11776
-3.0,-0.6333333333333329,0.359375,0.015380859375,0.359375,0.042798913043478264,0.04104234527687296,0.015380859375,11776
-3.0,-0.5750000000000002,0.36328125,0.015380859375,0.36328125,0.04233870967741935,0.04061895551257253,0.015380859375,11904
-3.0,-0.5166666666666666,0.36328125,0.015380859375,0.36328125,0.04233870967741935,0.04061895551257253,0.015380859375,11904
-3.0,-0.45833333333333304,0.3671875,0.015380859375,0.3671875,0.04188829787234043,0.04020421186981493,0.015380859375,12032
-3.0,-0.40000000000000036,0.3671875,0.015380859375,0.3671875,0.04188829787234043,0.04020421186981493,0.015380859375,12032
-3.0,-0.3416666666666668,0.3671875,0.015380859375,0.3671875,0.04188829787234043,0.04020421186981493,0.015380859375,12032
-3.0,-0.2833333333333332,0.375,0.015380859375,0.375,0.041015625,0.039399624765478425,0.015380859375,12288
-3.0,-0.22499999999999964,0.37890625,0.015380859375,0.37890625,0.04059278350515464,0.03900928792569659,0.015380859375,12416
-3.0,-0.16666666666666696,0.39453125,0.015380859375,0.39453125,0.038985148514851485,0.03752233472304944,0.015380859375,12928
-3.0,-0.10833333333333339,0.41015625,0.015380859375,0.41015625,0.0375,0.03614457831325301,0.015380859375,13440
-3.0,-0.04999999999999982,0.41015625,0.015380859375,0.41015625,0.0375,0.03614457831325301,0.015380859375,13440
-3.0,0.008333333333333748,0.41796875,0.015380859375,0.41796875,0.036799065420560745,0.03549295774647887,0.015380859375,13696
-3.0,0.06666666666666643,0.43359375,0.015380859375,0.43359375,0.03547297297297297,0.03425774877650897,0.015380859375,14208
-3.0,0.125,0.43359375,0.015380859375,0.43359375,0.03547297297297297,0.03425774877650897,0.015380859375,14208
-3.0,0.18333333333333357,0.43359375,0.015380859375,0.43359375,0.03547297297297297,0.03425774877650897,0.015380859375,14208
-3.0,0.24166666666666714,0.44140625,0.015380859375,0.44140625,0.03484513274336283,0.03367183324425441,0.015380859375,14464
-3.0,0.2999999999999998,0.44921875,0.015380859375,0.44921875,0.034239130434782605,0.03310562270099842,0.015380859375,14720
-3.0,0.3583333333333334,0.46484375,0.015380859375,0.46484375,0.03308823529411765,0.03202846975088968,0.015380859375,15232
-3.0,0.41666666666666696,0.46484375,0.015380859375,0.46484375,0.03308823529411765,0.03202846975088968,0.015380859375,15232
-3.0,0.47500000000000053,0.48828125,0.015380859375,0.48828125,0.0315,0.030538051381483276,0.015380859375,16000
-3.0,0.5333333333333332,0.48828125,0.015380859375,0.48828125,0.0315,0.030538051381483276,0.015380859375,16000
-3.0,0.5916666666666668,0.51953125,0.015380859375,0.51953125,0.029605263157894735,0.02875399361022364,0.015380859375,17024
-3.0,0.6500000000000004,0.52734375,0.015380859375,0.52734375,0.029166666666666667,0.02834008097165992,0.015380859375,17280
-3.0,0.708333333333333,0.52734375,0.015380859375,0.52734375,0.029166666666666667,0.02834008097165992,0.015380859375,17280
-3.0,0.7666666666666666,0.52734375,0.015380859375,0.52734375,0.029166666666666667,0.02834008097165992,0.015380859375,17280
-3.0,0.8250000000000002,0.52734375,0.015380859375,0.52734375,0.029166666666666667,0.02834008097165992,0.015380859375,17280
-3.0,0.8833333333333337,0.52734375,0.015380859375,0.52734375,0.029166666666666667,0.02834008097165992,0.015380859375,17280
-3.0,0.9416666666666664,0.546875,0.015380859375,0.546875,0.028125,0.02735562310030395,0.015380859375,17920
-3.0,1.0,0.546875,0.015380859375,0.546875,0.028125,0.02735562310030395,0.015380859375,17920
-2.95,-6.0,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.941666666666666,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.883333333333334,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.825,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.766666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.708333333333333,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.65,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.591666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.533333333333333,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.475,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.416666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.358333333333333,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.3,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.241666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.95,-5.183333333333334,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.95,-5.125,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.95,-5.066666666666666,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.95,-5.008333333333333,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.95,-4.95,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.95,-4.891666666666667,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.95,-4.833333333333333,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.95,-4.775,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.95,-4.716666666666667,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.95,-4.658333333333333,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.95,-4.6,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.95,-4.541666666666667,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.95,-4.483333333333333,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.95,-4.425,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.95,-4.366666666666667,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.95,-4.308333333333334,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-4.25,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-4.191666666666666,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-4.133333333333333,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-4.075,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-4.016666666666667,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-3.9583333333333335,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-3.9,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-3.841666666666667,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-3.783333333333333,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-3.725,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.95,-3.6666666666666665,0.265625,0.0390625,0.26171875,0.14705882352941177,0.12987012987012986,0.03515625,8704
-2.95,-3.6083333333333334,0.265625,0.0390625,0.26171875,0.14705882352941177,0.12987012987012986,0.03515625,8704
-2.95,-3.55,0.265625,0.0390625,0.26171875,0.14705882352941177,0.12987012987012986,0.03515625,8704
-2.95,-3.4916666666666667,0.265625,0.0390625,0.26171875,0.14705882352941177,0.12987012987012986,0.03515625,8704
-2.95,-3.433333333333333,0.265625,0.0390625,0.26171875,0.14705882352941177,0.12987012987012986,0.03515625,8704
-2.95,-3.375,0.265625,0.0390625,0.26171875,0.14705882352941177,0.12987012987012986,0.03515625,8704
-2.95,-3.3166666666666664,0.265625,0.0390625,0.26171875,0.14705882352941177,0.12987012987012986,0.03515625,8704
-2.95,-3.2583333333333333,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-3.2,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-3.1416666666666666,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-3.0833333333333335,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-3.025,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.966666666666667,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.908333333333333,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.85,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.7916666666666665,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.7333333333333334,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.675,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.6166666666666667,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.558333333333333,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.5,0.2734375,0.0390625,0.26953125,0.14285714285714285,0.12658227848101267,0.03515625,8960
-2.95,-2.4416666666666664,0.28125,0.0390625,0.27734375,0.1388888888888889,0.12345679012345678,0.03515625,9216
-2.95,-2.3833333333333333,0.28125,0.0390625,0.27734375,0.1388888888888889,0.12345679012345678,0.03515625,9216
-2.95,-2.3249999999999997,0.28125,0.0390625,0.27734375,0.1388888888888889,0.12345679012345678,0.03515625,9216
-2.95,-2.2666666666666666,0.28125,0.0390625,0.27734375,0.1388888888888889,0.12345679012345678,0.03515625,9216
-2.95,-2.2083333333333335,0.296875,0.0390625,0.29296875,0.13157894736842105,0.11764705882352941,0.03515625,9728
-2.95,-2.15,0.296875,0.0390625,0.29296875,0.13157894736842105,0.11764705882352941,0.03515625,9728
-2.95,-2.091666666666667,0.296875,0.0390625,0.29296875,0.13157894736842105,0.11764705882352941,0.03515625,9728
-2.95,-2.033333333333333,0.3046875,0.0390625,0.30078125,0.1282051282051282,0.11494252873563218,0.03515625,9984
-2.95,-1.9749999999999996,0.3046875,0.0390625,0.30078125,0.1282051282051282,0.11494252873563218,0.03515625,9984
-2.95,-1.916666666666667,0.3125,0.0390625,0.30859375,0.125,0.11235955056179775,0.03515625,10240
-2.95,-1.8583333333333334,0.3125,0.0390625,0.30859375,0.125,0.11235955056179775,0.03515625,10240
-2.95,-1.7999999999999998,0.3125,0.0390625,0.30859375,0.125,0.11235955056179775,0.03515625,10240
-2.95,-1.7416666666666663,0.3125,0.0390625,0.30859375,0.125,0.11235955056179775,0.03515625,10240
-2.95,-1.6833333333333336,0.3125,0.0390625,0.3125,0.125,0.1111111111111111,0.0390625,10240
-2.95,-1.625,0.3125,0.0390625,0.3125,0.125,0.1111111111111111,0.0390625,10240
-2.95,-1.5666666666666664,0.3125,0.0390625,0.3125,0.125,0.1111111111111111,0.0390625,10240
-2.95,-1.5083333333333329,0.3203125,0.0390625,0.3203125,0.12195121951219512,0.10869565217391304,0.0390625,10496
-2.95,-1.4500000000000002,0.3203125,0.0390625,0.3203125,0.12195121951219512,0.10869565217391304,0.0390625,10496
-2.95,-1.3916666666666666,0.3203125,0.0390625,0.3203125,0.12195121951219512,0.10869565217391304,0.0390625,10496
-2.95,-1.333333333333333,0.328125,0.0390625,0.328125,0.11904761904761904,0.10638297872340426,0.0390625,10752
-2.95,-1.2750000000000004,0.328125,0.0390625,0.328125,0.11904761904761904,0.10638297872340426,0.0390625,10752
-2.95,-1.2166666666666668,0.3359375,0.0390625,0.3359375,0.11627906976744186,0.10416666666666667,0.0390625,11008
-2.95,-1.1583333333333332,0.3359375,0.0390625,0.3359375,0.11627906976744186,0.10416666666666667,0.0390625,11008
-2.95,-1.0999999999999996,0.34375,0.0390625,0.34375,0.11363636363636363,0.10204081632653061,0.0390625,11264
-2.95,-1.041666666666667,0.34375,0.0390625,0.34375,0.11363636363636363,0.10204081632653061,0.0390625,11264
-2.95,-0.9833333333333334,0.34375,0.0390625,0.34375,0.11363636363636363,0.10204081632653061,0.0390625,11264
-2.95,-0.9249999999999998,0.34375,0.0390625,0.34375,0.11363636363636363,0.10204081632653061,0.0390625,11264
-2.95,-0.8666666666666663,0.34375,0.0390625,0.34375,0.11363636363636363,0.10204081632653061,0.0390625,11264
-2.95,-0.8083333333333336,0.34375,0.0390625,0.34375,0.11363636363636363,0.10204081632653061,0.0390625,11264
-2.95,-0.75,0.34765625,0.0390625,0.34765625,0.11235955056179775,0.10101010101010101,0.0390625,11392
-2.95,-0.6916666666666664,0.359375,0.0390625,0.359375,0.10869565217391304,0.09803921568627451,0.0390625,11776
-2.95,-0.6333333333333329,0.359375,0.0390625,0.359375,0.10869565217391304,0.09803921568627451,0.0390625,11776
-2.95,-0.5750000000000002,0.36328125,0.0390625,0.36328125,0.10752688172043011,0.0970873786407767,0.0390625,11904
-2.95,-0.5166666666666666,0.36328125,0.0390625,0.36328125,0.10752688172043011,0.0970873786407767,0.0390625,11904
-2.95,-0.45833333333333304,0.3671875,0.0390625,0.3671875,0.10638297872340426,0.09615384615384616,0.0390625,12032
-2.95,-0.40000000000000036,0.3671875,0.0390625,0.3671875,0.10638297872340426,0.09615384615384616,0.0390625,12032
-2.95,-0.3416666666666668,0.3671875,0.0390625,0.3671875,0.10638297872340426,0.09615384615384616,0.0390625,12032
-2.95,-0.2833333333333332,0.375,0.0390625,0.375,0.10416666666666667,0.09433962264150944,0.0390625,12288
-2.95,-0.22499999999999964,0.37890625,0.0390625,0.37890625,0.10309278350515463,0.09345794392523364,0.0390625,12416
-2.95,-0.16666666666666696,0.39453125,0.0390625,0.39453125,0.09900990099009901,0.09009009009009009,0.0390625,12928
-2.95,-0.10833333333333339,0.41015625,0.0390625,0.41015625,0.09523809523809523,0.08695652173913043,0.0390625,13440
-2.95,-0.04999999999999982,0.41015625,0.0390625,0.41015625,0.09523809523809523,0.08695652173913043,0.0390625,13440
-2.95,0.008333333333333748,0.41796875,0.0390625,0.41796875,0.09345794392523364,0.08547008547008547,0.0390625,13696
-2.95,0.06666666666666643,0.43359375,0.0390625,0.43359375,0.09009009009009009,0.08264462809917356,0.0390625,14208
-2.95,0.125,0.43359375,0.0390625,0.43359375,0.09009009009009009,0.08264462809917356,0.0390625,14208
-2.95,0.18333333333333357,0.43359375,0.0390625,0.43359375,0.09009009009009009,0.08264462809917356,0.0390625,14208
-2.95,0.24166666666666714,0.44140625,0.0390625,0.44140625,0.08849557522123894,0.08130081300813008,0.0390625,14464
-2.95,0.2999999999999998,0.44921875,0.0390625,0.44921875,0.08695652173913043,0.08,0.0390625,14720
-2.95,0.3583333333333334,0.46484375,0.0390625,0.46484375,0.08403361344537816,0.07751937984496124,0.0390625,15232
-2.95,0.41666666666666696,0.46484375,0.0390625,0.46484375,0.08403361344537816,0.07751937984496124,0.0390625,15232
-2.95,0.47500000000000053,0.48828125,0.0390625,0.48828125,0.08,0.07407407407407407,0.0390625,16000
-2.95,0.5333333333333332,0.48828125,0.0390625,0.48828125,0.08,0.07407407407407407,0.0390625,16000
-2.95,0.5916666666666668,0.51953125,0.0390625,0.51953125,0.07518796992481203,0.06993006993006994,0.0390625,17024
-2.95,0.6500000000000004,0.52734375,0.0390625,0.52734375,0.07407407407407407,0.06896551724137931,0.0390625,17280
-2.95,0.708333333333333,0.52734375,0.0390625,0.52734375,0.07407407407407407,0.06896551724137931,0.0390625,17280
-2.95,0.7666666666666666,0.52734375,0.0390625,0.52734375,0.07407407407407407,0.06896551724137931,0.0390625,17280
-2.95,0.8250000000000002,0.52734375,0.0390625,0.52734375,0.07407407407407407,0.06896551724137931,0.0390625,17280
-2.95,0.8833333333333337,0.52734375,0.0390625,0.52734375,0.07407407407407407,0.06896551724137931,0.0390625,17280
-2.95,0.9416666666666664,0.546875,0.0390625,0.546875,0.07142857142857142,0.06666666666666667,0.0390625,17920
-2.95,1.0,0.546875,0.0390625,0.546875,0.07142857142857142,0.06666666666666667,0.0390625,17920
-2.9,-6.0,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.941666666666666,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.883333333333334,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.825,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.766666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.708333333333333,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.65,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.591666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.533333333333333,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.475,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.416666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.358333333333333,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.3,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.241666666666667,0.234375,0.0390625,0.23046875,0.16666666666666666,0.14492753623188406,0.03515625,7680
-2.9,-5.183333333333334,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.9,-5.125,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.9,-5.066666666666666,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.9,-5.008333333333333,0.23828125,0.0390625,0.234375,0.16393442622950818,0.14285714285714285,0.03515625,7808
-2.9,-4.95,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.9,-4.891666666666667,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.9,-4.833333333333333,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.9,-4.775,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.9,-4.716666666666667,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.9,-4.658333333333333,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.9,-4.6,0.24609375,0.0390625,0.2421875,0.15873015873015872,0.1388888888888889,0.03515625,8064
-2.9,-4.541666666666667,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.9,-4.483333333333333,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.9,-4.425,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.9,-4.366666666666667,0.25390625,0.0390625,0.25,0.15384615384615385,0.13513513513513514,0.03515625,8320
-2.9,-4.308333333333334,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-4.25,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-4.191666666666666,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-4.133333333333333,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-4.075,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-4.016666666666667,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-3.9583333333333335,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-3.9,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-3.841666666666667,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-3.783333333333333,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
-2.9,-3.725,0.26171875,0.0390625,0.2578125,0.14925373134328357,0.13157894736842105,0.03515625,8576
